reg_name,tree_feature_width_max,tree_feature_width_ave,tree_feature_width_std,tree_feature_width_max_level,tree_feature_depth_max,tree_feature_depth_ave,tree_feature_depth_std,tree_feature_node_num,tree_feature_node_leaf_num,tree_feature_node_children_num_ave,tree_feature_intree_width_max,tree_feature_intree_width_ave,tree_feature_intree_width_std,tree_feature_intree_width_max_level,tree_feature_intree_depth_max,tree_feature_intree_depth_ave,tree_feature_intree_depth_std,tree_feature_intree_node_num,tree_feature_intree_node_leaf_num,tree_feature_intree_node_children_num_ave,gtech_real_num_gtech_or2,gtech_real_num_gtech_and2,gtech_real_num_gtech_xor2,gtech_real_num_gtech_not,gtech_real_num_gtech_buf,gtech_real_num_select_op,gtech_real_num_mux_op,gtech_real_num_comp_op,gtech_real_num_sub_op,gtech_real_num_add_op,gtech_real_num_mult_op,gtech_real_num_div_op,gtech_real_num_shift_op,gtech_real_depth_gtech_or2,gtech_real_depth_gtech_and2,gtech_real_depth_gtech_xor2,gtech_real_depth_gtech_not,gtech_real_depth_gtech_buf,gtech_real_depth_select_op,gtech_real_depth_mux_op,gtech_real_depth_comp_op,gtech_real_depth_sub_op,gtech_real_depth_add_op,gtech_real_depth_mult_op,gtech_real_depth_div_op,gtech_real_depth_shift_op,gtech_node_num_gtech_or2,gtech_node_num_gtech_and2,gtech_node_num_gtech_xor2,gtech_node_num_gtech_not,gtech_node_num_gtech_buf,gtech_node_num_select_op,gtech_node_num_mux_op,gtech_node_num_comp_op,gtech_node_num_sub_op,gtech_node_num_add_op,gtech_node_num_mult_op,gtech_node_num_div_op,gtech_node_num_shift_op,gtech_node_num_intree_gtech_or2,gtech_node_num_intree_gtech_and2,gtech_node_num_intree_gtech_xor2,gtech_node_num_intree_gtech_not,gtech_node_num_intree_gtech_buf,gtech_node_num_intree_select_op,gtech_node_num_intree_mux_op,gtech_node_num_intree_comp_op,gtech_node_num_intree_sub_op,gtech_node_num_intree_add_op,gtech_node_num_intree_mult_op,gtech_node_num_intree_div_op,gtech_node_num_intree_shift_op,gtech_node_children_num_ave_gtech_or2,gtech_node_children_num_ave_gtech_and2,gtech_node_children_num_ave_gtech_xor2,gtech_node_children_num_ave_gtech_not,gtech_node_children_num_ave_gtech_buf,gtech_node_children_num_ave_select_op,gtech_node_children_num_ave_mux_op,gtech_node_children_num_ave_comp_op,gtech_node_children_num_ave_sub_op,gtech_node_children_num_ave_add_op,gtech_node_children_num_ave_mult_op,gtech_node_children_num_ave_div_op,gtech_node_children_num_ave_shift_op,gtech_node_children_num_ave_intree_gtech_or2,gtech_node_children_num_ave_intree_gtech_and2,gtech_node_children_num_ave_intree_gtech_xor2,gtech_node_children_num_ave_intree_gtech_not,gtech_node_children_num_ave_intree_gtech_buf,gtech_node_children_num_ave_intree_select_op,gtech_node_children_num_ave_intree_mux_op,gtech_node_children_num_ave_intree_comp_op,gtech_node_children_num_ave_intree_sub_op,gtech_node_children_num_ave_intree_add_op,gtech_node_children_num_ave_intree_mult_op,gtech_node_children_num_ave_intree_div_op,gtech_node_children_num_ave_intree_shift_op,gtech_node_ave_level_gtech_or2,gtech_node_ave_level_gtech_and2,gtech_node_ave_level_gtech_xor2,gtech_node_ave_level_gtech_not,gtech_node_ave_level_gtech_buf,gtech_node_ave_level_select_op,gtech_node_ave_level_mux_op,gtech_node_ave_level_comp_op,gtech_node_ave_level_sub_op,gtech_node_ave_level_add_op,gtech_node_ave_level_mult_op,gtech_node_ave_level_div_op,gtech_node_ave_level_shift_op,gtech_node_ave_level_intree_gtech_or2,gtech_node_ave_level_intree_gtech_and2,gtech_node_ave_level_intree_gtech_xor2,gtech_node_ave_level_intree_gtech_not,gtech_node_ave_level_intree_gtech_buf,gtech_node_ave_level_intree_select_op,gtech_node_ave_level_intree_mux_op,gtech_node_ave_level_intree_comp_op,gtech_node_ave_level_intree_sub_op,gtech_node_ave_level_intree_add_op,gtech_node_ave_level_intree_mult_op,gtech_node_ave_level_intree_div_op,gtech_node_ave_level_intree_shift_op,Cluster,PowerWeight
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/div/state[0],68,25.0,20.399849169879815,5,12,7.023076923076923,2.1139295695107894,325,130,0.9815384615384616,3.333333333333333,1.3073860067374834,1.294477298722254,2,2.264163614163614,1.3257850198615329,0.4819478064824839,16.996018087587277,130,0.8332942858302438,19,35,0,17,6,15,0,0,0,0,0,0,0,3.4736842105263164,4.542857142857144,0.0,3.8235294117647056,4.333333333333333,6.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,97,0,28,7,146,0,0,0,0,0,0,0,4.2438184933113465,5.106869023391925,0.0,4.522172727730059,1.4531353135313532,1.6700225296225957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.319148936170213,1.5257731958762886,0.0,1.7142857142857142,3.4285714285714284,0.2534246575342466,0.0,0.0,0.0,0.0,0.0,0,0.0,1.2136782281318166,0.6970774254818086,0.0,0.9466071949946332,0.4517210474044818,0.30840211890419394,0.0,0.0,0.0,0.0,0.0,0,0.0,18.23076923076923,44.07692307692307,0.0,11.153846153846152,2.3846153846153846,76.38461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8349921348955249,1.6754626664665782,0.0,0.9446595105342618,0.4032495557248033,0.7848839733673059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/div/state[1],62,21.8,19.806396273258127,6,14,8.1640625,2.224779988244624,327,128,0.9847094801223242,3.1740375403673093,1.2653911048290511,1.2475044988793609,5,2.567532467532468,1.908882039584747,0.4647353693398251,18.98086657243576,128,0.8419460993231659,24,35,0,16,5,14,0,0,0,0,0,0,0,3.875,5.485714285714287,0.0,4.875,5.8,6.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,98,0,27,6,144,0,0,0,0,0,0,0,6.7438184933113465,5.606869023391926,0.0,4.022172727730058,0.9531353135313532,1.65487101447108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2692307692307692,1.520408163265306,0.0,1.7407407407407407,3.8333333333333335,0.2569444444444444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.912039687244766,0.6943655056306164,0.0,1.1867082312488804,0.6807386517546357,0.3112257585331893,0.0,0.0,0.0,0.0,0.0,0,0.0,19.8,45.53333333333333,0.0,11.4,2.4,75.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440799473574478,1.8144178889141536,0.0,0.9513681875099952,0.347018701870187,0.777396157798148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,231.70016479492188
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/div/state[2],61,21.8,19.20833152566875,6,14,7.8515625,2.311958868274639,327,128,0.981651376146789,3.5,1.2653911048290511,1.3166252058176429,1,2.5238445568757584,1.5963820395847481,0.4461022950543032,18.980866572435765,128,0.8156037825436936,24,35,0,16,5,14,0,0,0,0,0,0,0,4.041666666666667,5.6,0.0,4.6875,5.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,98,0,27,6,144,0,0,0,0,0,0,0,6.7438184933113465,5.606869023391925,0.0,4.022172727730058,0.9531353135313532,1.6548710144710803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2692307692307692,1.520408163265306,0.0,1.7037037037037035,3.8333333333333335,0.2569444444444444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.912039687244766,0.6943655056306165,0.0,1.0623973093054115,0.6807386517546357,0.3112257585331893,0.0,0.0,0.0,0.0,0.0,0,0.0,19.066666666666666,43.26666666666666,0.0,10.866666666666667,2.2,72.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1664646580704772,1.695926470279267,0.0,0.9088076471596114,0.32347634763476346,0.7388028095151623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9841.544921875
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/div_io_kill_REG,5,2.9,1.640121946685673,6,9,7.0,1.7580981459830651,29,11,0.9655172413793104,0.06547619047619048,0.02714005220976832,0.018227049008447942,3,0.1405112235424248,0.12055144072232887,0.020445856176546758,0.27140052209768323,11,0.8771802903115422,6,10,0,2,0,2,0,0,0,0,0,0,0,4.5,5.2,0.0,5.5,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,10,0,2,0,11,0,0,0,0,0,0,0,0.08162620612082197,0.14251508505270385,0.0,0.030261136712749614,0.0,0.016998094211407782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.334266990140058,0.7503871436800806,0.0,0.7340949883613316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.7,5.2,0.0,1.1,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02972765863733997,0.0575835538905494,0.0,0.012304147465437787,0.0,0.011862571467072208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6476.80029296875
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ex_ctrl_alu_dw,22,9.928571428571429,6.723777485422119,5,13,6.757575757575758,2.9027709126855874,139,33,0.9640287769784172,5.0,1.3808960367000351,1.7086007225286857,1,3.7517421602787455,2.2430687388282493,0.8180795173993071,19.33254451380049,33,0.7413687579288508,7,4,1,3,4,22,0,0,0,0,0,0,1,5.0,2.25,4.0,2.333333333333333,1.5,4.409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33,6,4,6,4,81,0,0,0,0,0,0,5,1.6970192404015976,4.0,1.0,3.0,4.0,5.6278565617424485,0.0,0.0,0.0,0.0,0.0,0.0,0.007668711656441719,1.0,3.0,1.0,1.1666666666666667,3.0,0.6172839506172839,0.0,0.0,0.0,0.0,0.0,0,2.0,0.8027025327815879,0.7126600409361771,0.6666666666666666,1.3333333333333333,0.7108936735916297,0.460976141896082,0.0,0.0,0.0,0.0,0.0,0,1.9760479041916168,15.285714285714285,1.2142857142857142,1.2857142857142858,1.7142857142857142,0.42857142857142855,35.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.5269064740807604,0.7142857142857143,0.32142857142857145,0.5357142857142857,0.42857142857142855,1.6246739980779552,0.0,0.0,0.0,0.0,0.0,0.0,0.002629272567922875,17.0,20514.005859375
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ex_ctrl_alu_fn[0],208,47.63768115942029,47.9936502486339,5,68,15.76086956521739,16.774443271534928,3287,230,0.9777912990568908,17.75381862157521,0.8693323345060446,2.9526160754367425,1,1.625,0.5939415235265814,0.3644017229435725,59.9839310809171,230,0.7040237560018253,95,3,129,15,8,10,0,1,0,2,0,0,1,24.094736842105263,1.3333333333333333,1.5116279069767442,8.4,5.125,6.2,0.0,1.0,0.0,1.5,0.0,0.0,8.0,2369,3,194,82,13,489,0,1,0,129,0,0,7,21.21190629730634,0.75,31.57903128844703,3.5731428571428565,2.0,0.4620239167546811,0.0,0.25,0.0,0.14709052494718006,0.0,0.0,0.010736196319018405,1.0059096665259604,1.0,1.3195876288659794,1.0609756097560976,1.0,0.6707566462167689,0.0,1.0,0.0,1.0,0.0,0,2.0,1.0481187926890831,0.5576005453306067,0.5369001530459955,0.5148767335603891,0.010139122330099944,0.8726314593069167,0.0,1.0,0.0,0.6127484361080495,0.0,0,1.9760479041916168,746.8840579710146,0.05797101449275361,37.63768115942029,34.15942028985507,1.0869565217391304,72.98550724637681,0.0,0.014492753623188406,0.0,4.652173913043479,0.0,0.0,0.6666666666666666,4.506980248205112,0.014492753623188406,0.7243414572057089,0.2586293995859213,0.1539855072463768,0.06161168044444264,0.0,0.0036231884057971015,0.0,0.0053022232585966025,0.0,0.0,0.0010224948875255623,25.0,14131.732421875
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ex_ctrl_alu_fn[1],208,47.63768115942029,47.9936502486339,5,68,15.76086956521739,16.774443271534928,3287,230,0.9777912990568908,17.75381862157521,0.8693323345060446,2.9526160754367425,1,1.625,0.5939415235265814,0.3644017229435725,59.9839310809171,230,0.7040237560018253,95,3,129,15,8,10,0,1,0,2,0,0,1,24.094736842105263,1.3333333333333333,1.5116279069767442,8.4,5.125,6.2,0.0,1.0,0.0,1.5,0.0,0.0,8.0,2369,3,194,82,13,489,0,1,0,129,0,0,7,21.21190629730634,0.75,31.57903128844703,3.5731428571428565,2.0,0.4620239167546811,0.0,0.25,0.0,0.14709052494718006,0.0,0.0,0.010736196319018405,1.0059096665259604,1.0,1.3195876288659794,1.0609756097560976,1.0,0.6707566462167689,0.0,1.0,0.0,1.0,0.0,0,2.0,1.0481187926890831,0.5576005453306067,0.5369001530459955,0.5148767335603891,0.010139122330099944,0.8726314593069167,0.0,1.0,0.0,0.6127484361080495,0.0,0,1.9760479041916168,746.8840579710146,0.05797101449275361,37.63768115942029,34.15942028985507,1.0869565217391304,72.98550724637681,0.0,0.014492753623188406,0.0,4.652173913043479,0.0,0.0,0.6666666666666666,4.506980248205112,0.014492753623188406,0.7243414572057089,0.2586293995859213,0.1539855072463768,0.06161168044444264,0.0,0.0036231884057971015,0.0,0.0053022232585966025,0.0,0.0,0.0010224948875255623,25.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ex_ctrl_alu_fn[2],208,47.63768115942029,47.9936502486339,5,68,15.76086956521739,16.774443271534928,3287,230,0.9777912990568908,17.75381862157521,0.8693323345060446,2.9526160754367425,1,1.625,0.5939415235265814,0.3644017229435725,59.9839310809171,230,0.7040237560018253,95,3,129,15,8,10,0,1,0,2,0,0,1,24.094736842105263,1.3333333333333333,1.5116279069767442,8.4,5.125,6.2,0.0,1.0,0.0,1.5,0.0,0.0,8.0,2369,3,194,82,13,489,0,1,0,129,0,0,7,21.21190629730634,0.75,31.57903128844703,3.5731428571428565,2.0,0.4620239167546811,0.0,0.25,0.0,0.14709052494718006,0.0,0.0,0.010736196319018405,1.0059096665259604,1.0,1.3195876288659794,1.0609756097560976,1.0,0.6707566462167689,0.0,1.0,0.0,1.0,0.0,0,2.0,1.0481187926890831,0.5576005453306067,0.5369001530459955,0.5148767335603891,0.010139122330099944,0.8726314593069167,0.0,1.0,0.0,0.6127484361080495,0.0,0,1.9760479041916168,746.8840579710146,0.05797101449275361,37.63768115942029,34.15942028985507,1.0869565217391304,72.98550724637681,0.0,0.014492753623188406,0.0,4.652173913043479,0.0,0.0,0.6666666666666666,4.506980248205112,0.014492753623188406,0.7243414572057089,0.2586293995859213,0.1539855072463768,0.06161168044444264,0.0,0.0036231884057971015,0.0,0.0053022232585966025,0.0,0.0,0.0010224948875255623,25.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ex_ctrl_alu_fn[3],208,47.63768115942029,47.9936502486339,5,68,15.76086956521739,16.774443271534928,3287,230,0.9777912990568908,17.75381862157521,0.8693323345060446,2.9526160754367425,1,1.625,0.5939415235265814,0.3644017229435725,59.9839310809171,230,0.7040237560018253,95,3,129,15,8,10,0,1,0,2,0,0,1,24.094736842105263,1.3333333333333333,1.5116279069767442,8.4,5.125,6.2,0.0,1.0,0.0,1.5,0.0,0.0,8.0,2369,3,194,82,13,489,0,1,0,129,0,0,7,21.21190629730634,0.75,31.57903128844703,3.5731428571428565,2.0,0.4620239167546811,0.0,0.25,0.0,0.14709052494718006,0.0,0.0,0.010736196319018405,1.0059096665259604,1.0,1.3195876288659794,1.0609756097560976,1.0,0.6707566462167689,0.0,1.0,0.0,1.0,0.0,0,2.0,1.0481187926890831,0.5576005453306067,0.5369001530459955,0.5148767335603891,0.010139122330099944,0.8726314593069167,0.0,1.0,0.0,0.6127484361080495,0.0,0,1.9760479041916168,746.8840579710146,0.05797101449275361,37.63768115942029,34.15942028985507,1.0869565217391304,72.98550724637681,0.0,0.014492753623188406,0.0,4.652173913043479,0.0,0.0,0.6666666666666666,4.506980248205112,0.014492753623188406,0.7243414572057089,0.2586293995859213,0.1539855072463768,0.06161168044444264,0.0,0.0036231884057971015,0.0,0.0053022232585966025,0.0,0.0,0.0010224948875255623,25.0,5303.1171875
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ex_ctrl_branch,0,0.0,0.0,0,0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ex_ctrl_csr[1],10,1.84375,2.195298598710435,28,31,28.42857142857143,1.2371791482634835,59,14,0.9830508474576272,0.5,0.06369579887251388,0.11374757994011045,1,1.997552059763129,1.9920576405030543,0.002403978785917048,2.038265563920444,14,0.7546933977345478,28,15,0,3,5,4,0,0,0,0,0,0,0,15.964285714285715,25.4,0.0,26.0,27.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,16,0,3,5,7,0,0,0,0,0,0,0,1.9245763778146119,0.08864569266170409,0.0,0.00716204436696138,0.011186800669993113,0.006694648407173581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1071428571428572,0.5625,0.0,4.0,0.8,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7608151566468901,0.513023690624177,0.0,3.2152152961994567,0.3482414395441613,0.2417039520122365,0.0,0.0,0.0,0.0,0.0,0,0.0,13.96875,12.8125,0.0,2.4375,4.21875,6.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2398128403830643,0.03811172804166106,0.0,0.005763124188355007,0.009382826205505576,0.005982996749424423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15195.8017578125
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ex_ctrl_div,17,6.148148148148147,4.8511449866764265,4,26,11.015873015873012,7.205579988314753,166,63,0.9819277108433736,1.6428571428571428,0.2416736764533601,0.4934384605904534,1,1.7756506509075414,0.9570703093993348,0.2689285795779183,6.525189264240723,63,0.7482284304211201,35,42,0,7,8,13,0,0,0,0,0,0,0,7.2857142857142865,6.8809523809523805,0.0,7.142857142857142,7.625,6.769230769230767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,57,0,10,13,41,0,0,0,0,0,0,0,1.5971098674044324,3.5394553351180136,0.0,0.42272501937594,0.6223736013399863,0.3435254410023497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1555555555555554,0.912280701754386,0.0,3.0,1.9230769230769231,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6419171743771303,0.7469655627714663,0.0,1.4684762235247275,0.9468119061647076,0.009420687868851092,0.0,0.0,0.0,0.0,0.0,0,0.0,17.11111111111111,23.0,0.0,4.185185185185185,6.333333333333332,15.148148148148149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18588783710314385,0.3386787318228901,0.0,0.05499755666744202,0.09460708379305588,0.06599763883912334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3957.01416015625
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ex_ctrl_jal,0,0.0,0.0,0,0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3974.55517578125
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ex_ctrl_jalr,10,2.0,2.250925735484551,26,29,23.375,8.161456671452713,60,16,0.9666666666666668,1.25,0.1068310743529037,0.30223411847036097,1,1.5,1.2013837687735058,0.11288872563292725,3.204932230587111,16,0.6099761523596982,28,16,0,3,5,4,0,0,0,0,0,0,0,14.142857142857142,22.0,0.0,24.0,25.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,17,0,3,5,7,0,0,0,0,0,0,0,2.091243044481279,1.0886456926617043,0.0,0.00716204436696138,0.011186800669993113,0.006694648407173581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0357142857142858,0.6470588235294118,0.0,4.0,0.8,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4212391990291596,0.960346738571192,0.0,3.2152152961994567,0.3482414395441613,0.2417039520122365,0.0,0.0,0.0,0.0,0.0,0,0.0,13.2,12.633333333333333,0.0,2.4,4.166666666666667,6.2333333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2108286045542944,0.06807613040032487,0.0,0.005669862843114582,0.009262561241206408,0.0059355533055744794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16285.1591796875
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ex_ctrl_mem,11,4.448275862068964,3.2756805757345977,10,28,14.675675675675675,8.838044464069402,129,37,0.9457364341085271,1.7940449577744657,0.19024079146233847,0.4448897689603723,1,1.2756506509075414,0.9239304275633844,0.3074945360751559,5.516982952407816,37,0.6748141197370426,36,28,0,6,5,5,0,0,0,0,0,0,0,11.222222222222221,13.428571428571427,0.0,14.5,24.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,44,0,11,10,16,0,0,0,0,0,0,0,3.0985602327943456,2.147482297921772,0.0,0.1905158307151384,0.022373601339986227,0.05805098963657511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.5909090909090909,0.0,2.4545454545454546,0.8,0.3125,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6987509266689588,0.6404981269271124,0.0,0.6893396187319574,0.3482414395441613,0.7447977411818575,0.0,0.0,0.0,0.0,0.0,0,0.0,16.862068965517242,18.724137931034484,0.0,4.172413793103448,5.689655172413793,9.034482758620687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894038635662639,0.1862012004725744,0.0,0.03785061799638712,0.012606140106293157,0.0115585467901711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,33304.140625
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ex_ctrl_mem_cmd[0],29,16.1875,8.833308765689106,4,15,9.65625,3.405963290685911,259,32,0.9575289575289576,3.6,0.9304803998196504,1.0657793434653935,2,1.8589646464646463,1.0960995749098252,0.5137862292453335,14.887686397114413,32,0.7984911879537258,46,5,0,21,0,1,0,0,0,0,0,0,0,5.369565217391305,10.2,0.0,3.095238095238096,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,34,0,25,0,3,0,0,0,0,0,0,0,9.058333333333334,0.8375546448087432,0.0,4.861363636363637,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9949238578680204,0.2647058823529412,0.0,1.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8963259346612538,0.5175364835305535,0.0,0.6613375300612326,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0,0.0,81.25,19.4375,0.0,6.1875,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4396781343656344,0.4205975999751615,0.0,0.7588068181818182,0.0,0.04891304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ex_ctrl_rxs2,1,0.8333333333333334,0.37267799624996506,1,5,5.0,0.0,5,1,0.8,0.25,0.07070707070707072,0.08175931602304079,1,0.4242424242424243,0.4242424242424243,0.0,0.4242424242424243,1,0.4107142857142856,1,2,0,2,0,0,0,0,0,0,0,0,0,4.0,1.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,2,0,0,0,0,0,0,0,0,0,0.04166666666666666,0.2954545454545455,0.0,0.08712121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.3076923076923077,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6666666666666666,0.5,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.05681818181818182,0.0,0.05744949494949495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/ex_ctrl_sel_alu1[0],24,11.214285714285712,8.230418939420236,8,13,10.833333333333336,1.4624940645653537,157,24,0.9808917197452228,2.0,0.4404823479484185,0.7158735721387387,1,2.514999277947785,1.7614040364815848,0.5590231385556969,6.166752871277857,24,0.6756802093829382,14,3,2,4,3,9,0,0,0,2,0,0,1,6.571428571428571,2.6666666666666665,7.0,3.25,3.6666666666666665,6.666666666666668,0.0,0.0,0.0,5.5,0.0,0.0,6.0,52,6,8,7,4,68,0,0,0,8,0,0,4,1.5611008437503917,1.0064620355411955,0.010950557071416756,2.0045714285714284,1.5,0.0684109827358097,0.0,0.0,0.0,0.009122054282463838,0.0,0.0,0.006134969325153374,1.0,1.0,1.0,1.1428571428571428,1.0,0.8823529411764706,0.0,0.0,0.0,1.0,0.0,0,2.0,0.9900324837179932,0.5030484953425765,0.8274251560909375,0.9999793386028506,0.010666666666666666,0.9878955042219542,0.0,0.0,0.0,0.6156990029413186,0.0,0,1.976047904191617,29.714285714285715,1.7857142857142858,4.285714285714286,2.571428571428572,1.0,44.14285714285715,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,1.8571428571428568,0.2330796778563307,0.10968151396261253,0.005596293513778958,0.2524489795918367,0.375,0.033942720101088536,0.0,0.0,0.0,0.003908708876041884,0.0,0.0,0.0028483786152497807,17.0,29047.0546875
